/l/users/speech_lab/QASR_TTS
Mahmoud_wav/wavs/27D12FAB_3D4B_4FE2_8E8D_E5DDC14A1CEB_speaker1_align_2780.05_2782.54.wav	39842	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/10C2FE1A_C340_4AE0_9C26_F6337916FFD9_speaker1_align_60.48_66.61.wav	98082	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/4C9E8A9A_DA78_482F_9D49_4291B0951704_speaker1_align_2097.02_2098.82.wav	28800	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/96C804C5_49D7_43DF_82BA_28239E01BABE_speaker1_align_1784.49_1788.06.wav	57122	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/87A3A9C3_8121_4C88_9873_6EAD69C5FB1E_speaker1_align_1040.41_1043.85.wav	55040	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/0635FE44_7EA6_4863_A0FD_FD60831B2EFC_speaker1_align_57.61_61.86.wav	68002	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/48E8384A_210E_42C7_ADAD_7C8A84AB9820_speaker1_align_35.04_42.44.wav	118400	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/C0F6E365_E410_417A_936A_E6ACD601F7A6_speaker1_align_47.71_51.15.wav	55040	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/CC1BFBEA_7EAD_4825_865A_2AE7A05EC711_speaker1_align_1132.57_1136.2.wav	58082	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/7EE848DB_3938_452F_8442_2C0EAEA80BB8_speaker1_align_1734.65_1738.45.wav	60800	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/E4B03F1D_882C_475A_8790_D38712049730_speaker1_align_782.09_787.5.wav	86562	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/CC1BFBEA_7EAD_4825_865A_2AE7A05EC711_speaker1_align_1917.11_1919.75.wav	42240	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/4C9E8A9A_DA78_482F_9D49_4291B0951704_speaker1_align_1649.69_1654.33.wav	74240	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/6E968968_88CA_4480_AD2C_E09D9694C152_speaker1_align_2424.31_2428.13.wav	61120	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/27D12FAB_3D4B_4FE2_8E8D_E5DDC14A1CEB_speaker1_align_1233.9_1237.7.wav	60800	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/98A58BE6_167E_4F1A_9716_2BF0C5EA07B5_speaker1_align_2162.26_2166.04.wav	60480	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/C0F6E365_E410_417A_936A_E6ACD601F7A6_speaker1_align_262.1_266.78.wav	74880	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/2CF733CF_6CBD_4157_AD77_4F14D36AF71D_speaker1_align_84.21_89.96.wav	92002	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/27D12FAB_3D4B_4FE2_8E8D_E5DDC14A1CEB_speaker1_align_2725.25_2731.92.wav	106722	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/7D810EFC_0F1E_438D_9503_01E6BF81429A_speaker1_align_1908.76_1911.92.wav	50560	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/6011FDEF_8FB5_4DCF_AB42_EC9E0CC494F5_speaker1_align_55.8_59.57.wav	60322	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/031A930A_3A6C_48F3_8ECE_3302849E2A09_speaker1_align_884.03_888.16.wav	66082	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/9CF586F4_C2B6_47AB_8CD3_11314E6E9839_speaker1_align_42.34_48.27.wav	94882	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/98A58BE6_167E_4F1A_9716_2BF0C5EA07B5_speaker1_align_1378.03_1380.37.wav	37440	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/4C9E8A9A_DA78_482F_9D49_4291B0951704_speaker1_align_1330.86_1334.3.wav	55040	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/245F5542_5E31_48D0_8B34_AD910AB81A50_speaker1_align_1247.95_1254.21.wav	100160	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/7A396A31_092D_4B09_898B_3455C9CED131_speaker1_align_2070.06_2073.55.wav	55842	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/A12C0871_7C07_4BDC_85FB_4029FA5229CE_speaker1_align_1457.08_1460.58.wav	56000	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/9779AEE8_EFEA_48ED_A500_2A7CA746EC06_speaker1_align_61.58_65.22.wav	58240	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/7E266A6F_3DF9_4900_850E_9AAFBB73A066_speaker1_align_259.95_264.03.wav	65280	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/CC1BFBEA_7EAD_4825_865A_2AE7A05EC711_speaker1_align_2262.63_2265.09.wav	39360	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/27D12FAB_3D4B_4FE2_8E8D_E5DDC14A1CEB_speaker1_align_630.39_632.69.wav	36800	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/95C820F5_31E8_4B07_8156_05C9D13B9F15_speaker1_align_633.51_635.64.wav	34082	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/27D12FAB_3D4B_4FE2_8E8D_E5DDC14A1CEB_speaker1_align_1595.82_1599.92.wav	65600	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/031A930A_3A6C_48F3_8ECE_3302849E2A09_speaker1_align_58.7_63.13.wav	70882	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/3ED66795_4D22_4852_BAEA_B7C3A12349F6_speaker1_align_1063.24_1068.12.wav	78080	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/031A930A_3A6C_48F3_8ECE_3302849E2A09_speaker1_align_76.18_79.79.wav	57762	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/DDA22DC6_6042_4A6F_A5D7_7506ABC37B20_speaker1_align_1696.14_1699.74.wav	57600	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/A12C0871_7C07_4BDC_85FB_4029FA5229CE_speaker1_align_1905.03_1910.34.wav	84962	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/54C6DB70_F14F_4B80_8697_4D2236907AB3_speaker1_align_65.61_71.52.wav	94562	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/EE401500_BC34_4B0F_ADFF_340695033799_speaker1_align_278.52_282.9.wav	70080	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/6A3A72F0_E5B2_48B7_B933_CF08BD9ECB82_speaker1_align_482.1_485.0.wav	46400	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/9CF586F4_C2B6_47AB_8CD3_11314E6E9839_speaker1_align_2171.52_2174.31.wav	44642	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/703FC337_5E6B_4317_8546_BD3AC1695332_speaker1_align_1268.36_1271.08.wav	43520	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/27D12FAB_3D4B_4FE2_8E8D_E5DDC14A1CEB_speaker1_align_1895.12_1901.18.wav	96960	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/F01E3A07_CCE6_4D05_9D9D_26AD090D035B_speaker1_align_25.34_27.84.wav	40000	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/CA6D25D7_66C7_4469_8875_0492FFE35CB5_speaker1_align_1746.11_1752.06.wav	95202	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/63886AEE_6431_4A93_9479_3F1E3D04D81E_speaker1_align_215.41_219.89.wav	71680	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/6E968968_88CA_4480_AD2C_E09D9694C152_speaker1_align_1738.9_1740.8.wav	30400	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/4D0BB2A7_322E_4428_A11D_D87A502EC6CA_speaker1_align_1430.43_1433.9.wav	55522	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/0635FE44_7EA6_4863_A0FD_FD60831B2EFC_speaker1_align_159.54_162.72.wav	50880	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/03AECC4C_F4B6_4B62_AF70_1AC9C49161AC_speaker1_align_335.27_340.02.wav	76002	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/245F5542_5E31_48D0_8B34_AD910AB81A50_speaker1_align_2763.74_2766.43.wav	43042	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/4C9E8A9A_DA78_482F_9D49_4291B0951704_speaker1_align_2277.83_2282.47.wav	74240	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/7A396A31_092D_4B09_898B_3455C9CED131_speaker1_align_50.06_52.9.wav	45440	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/2CF733CF_6CBD_4157_AD77_4F14D36AF71D_speaker1_align_61.93_65.58.wav	58402	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/03DC4589_79BA_44CA_8DF8_F93D60D7E33A_speaker1_align_1405.05_1408.91.wav	61760	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/44DB4E8C_B0A5_417F_877B_49CBC6E6A5BF_speaker1_align_534.1_539.62.wav	88320	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/BFDD578E_C5C7_4732_8FA0_2E70122B83A2_speaker1_align_2150.1_2153.35.wav	52002	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/9CF586F4_C2B6_47AB_8CD3_11314E6E9839_speaker1_align_459.78_465.87.wav	97442	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/95C820F5_31E8_4B07_8156_05C9D13B9F15_speaker1_align_635.8_639.99.wav	67042	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/2C6345CD_32B9_490E_9239_6C124F75F3A2_speaker1_align_584.21_587.08.wav	45922	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/D184D906_4080_42D2_BFB7_E6096EDA426E_speaker1_align_780.63_785.2.wav	73122	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/98A58BE6_167E_4F1A_9716_2BF0C5EA07B5_speaker1_align_2025.03_2029.05.wav	64320	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/245F5542_5E31_48D0_8B34_AD910AB81A50_speaker1_align_2756.43_2758.65.wav	35520	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/6A3A72F0_E5B2_48B7_B933_CF08BD9ECB82_speaker1_align_70.16_72.94.wav	44480	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/0635FE44_7EA6_4863_A0FD_FD60831B2EFC_speaker1_align_1238.27_1241.58.wav	52962	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/27D12FAB_3D4B_4FE2_8E8D_E5DDC14A1CEB_speaker1_align_505.64_510.04.wav	70400	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/6E968968_88CA_4480_AD2C_E09D9694C152_speaker1_align_2506.97_2510.13.wav	50560	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/CC1BFBEA_7EAD_4825_865A_2AE7A05EC711_speaker1_align_2636.52_2642.63.wav	97762	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/CA6D25D7_66C7_4469_8875_0492FFE35CB5_speaker1_align_2369.71_2373.86.wav	66402	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/47EE409F_52DF_49ED_AFFA_D33964B80AAB_speaker1_align_448.92_454.08.wav	82560	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/1D91A579_4CA4_4AC2_A75E_A527C1D1D707_speaker1_align_584.82_590.57.wav	92002	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/F01E3A07_CCE6_4D05_9D9D_26AD090D035B_speaker1_align_282.4_285.84.wav	55040	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/6E968968_88CA_4480_AD2C_E09D9694C152_speaker1_align_1288.09_1291.72.wav	58082	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/C0F6E365_E410_417A_936A_E6ACD601F7A6_speaker1_align_2951.71_2955.44.wav	59682	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/703FC337_5E6B_4317_8546_BD3AC1695332_speaker1_align_738.45_740.7.wav	36002	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/AF0FE419_B55C_4909_BA56_42C7A1322040_speaker1_align_2007.02_2012.76.wav	91840	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/F01E3A07_CCE6_4D05_9D9D_26AD090D035B_speaker1_align_52.12_57.44.wav	85120	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/CC1BFBEA_7EAD_4825_865A_2AE7A05EC711_speaker1_align_1100.23_1105.43.wav	83200	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/3ED66795_4D22_4852_BAEA_B7C3A12349F6_speaker1_align_240.98_244.4.wav	54720	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/7EE848DB_3938_452F_8442_2C0EAEA80BB8_speaker1_align_1812.15_1818.05.wav	94400	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/1E66CEAE_FD0D_4531_B559_42DBA0534BA1_speaker1_align_238.84_244.86.wav	96320	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/E4B03F1D_882C_475A_8790_D38712049730_speaker1_align_69.51_73.48.wav	63522	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/6A3A72F0_E5B2_48B7_B933_CF08BD9ECB82_speaker1_align_294.88_299.42.wav	72640	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/6E968968_88CA_4480_AD2C_E09D9694C152_speaker1_align_1169.01_1172.29.wav	52480	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/4D0BB2A7_322E_4428_A11D_D87A502EC6CA_speaker1_align_938.26_941.39.wav	50082	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/92504451_2777_458C_B9F9_EC07913DC1C4_speaker1_align_90.32_94.36.wav	64640	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/9CF586F4_C2B6_47AB_8CD3_11314E6E9839_speaker1_align_1992.25_1996.61.wav	69760	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/27D12FAB_3D4B_4FE2_8E8D_E5DDC14A1CEB_speaker1_align_2439.93_2448.74.wav	140962	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/245F5542_5E31_48D0_8B34_AD910AB81A50_speaker1_align_1811.0_1815.09.wav	65442	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/4C9E8A9A_DA78_482F_9D49_4291B0951704_speaker1_align_2428.42_2430.87.wav	39202	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/1E66CEAE_FD0D_4531_B559_42DBA0534BA1_speaker1_align_1852.28_1856.21.wav	62882	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/E7A953DB_0163_4E17_8C43_8B4895E6627E_speaker1_align_1596.6_1600.13.wav	56482	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/27D12FAB_3D4B_4FE2_8E8D_E5DDC14A1CEB_speaker1_align_501.71_505.64.wav	62882	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/92504451_2777_458C_B9F9_EC07913DC1C4_speaker1_align_63.6_67.3.wav	59200	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/27D12FAB_3D4B_4FE2_8E8D_E5DDC14A1CEB_speaker1_align_2700.96_2705.1.wav	66240	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/F01E3A07_CCE6_4D05_9D9D_26AD090D035B_speaker1_align_298.13_301.12.wav	47842	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/EE401500_BC34_4B0F_ADFF_340695033799_speaker1_align_812.86_816.01.wav	50402	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/92504451_2777_458C_B9F9_EC07913DC1C4_speaker1_align_82.89_85.88.wav	47842	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/87A3A9C3_8121_4C88_9873_6EAD69C5FB1E_speaker1_align_1219.79_1222.31.wav	40320	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/47EE409F_52DF_49ED_AFFA_D33964B80AAB_speaker1_align_65.84_70.2.wav	69760	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/031A930A_3A6C_48F3_8ECE_3302849E2A09_speaker1_align_80.07_84.93.wav	77760	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/E4B03F1D_882C_475A_8790_D38712049730_speaker1_align_73.65_78.07.wav	70720	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/245F5542_5E31_48D0_8B34_AD910AB81A50_speaker1_align_2024.8_2028.04.wav	51840	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/9CF586F4_C2B6_47AB_8CD3_11314E6E9839_speaker1_align_2187.5_2190.98.wav	55680	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/44DB4E8C_B0A5_417F_877B_49CBC6E6A5BF_speaker1_align_91.97_95.89.wav	62720	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/03AECC4C_F4B6_4B62_AF70_1AC9C49161AC_speaker1_align_604.7_609.65.wav	79202	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/4CFBDCCE_1DE8_4873_820B_E5D5F87BB440_speaker1_align_1006.61_1008.86.wav	36002	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/03AECC4C_F4B6_4B62_AF70_1AC9C49161AC_speaker1_align_289.7_295.93.wav	99682	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/24F266CE_0F47_43E7_9651_DA9BC2946B9F_speaker1_align_1074.65_1079.86.wav	83362	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/27D12FAB_3D4B_4FE2_8E8D_E5DDC14A1CEB_speaker1_align_822.83_826.13.wav	52800	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/44DB4E8C_B0A5_417F_877B_49CBC6E6A5BF_speaker1_align_88.01_91.97.wav	63360	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/92504451_2777_458C_B9F9_EC07913DC1C4_speaker1_align_1010.38_1012.7.wav	37120	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/96C804C5_49D7_43DF_82BA_28239E01BABE_speaker1_align_1537.22_1541.02.wav	60800	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/2CF733CF_6CBD_4157_AD77_4F14D36AF71D_speaker1_align_1060.7_1064.13.wav	54882	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/9CF586F4_C2B6_47AB_8CD3_11314E6E9839_speaker1_align_1594.83_1597.86.wav	48482	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/CA6D25D7_66C7_4469_8875_0492FFE35CB5_speaker1_align_31.68_36.89.wav	83362	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/27D12FAB_3D4B_4FE2_8E8D_E5DDC14A1CEB_speaker1_align_1882.62_1887.43.wav	76962	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/2CF733CF_6CBD_4157_AD77_4F14D36AF71D_speaker1_align_879.14_884.27.wav	82082	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/6A3A72F0_E5B2_48B7_B933_CF08BD9ECB82_speaker1_align_342.22_348.5.wav	100480	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/7E266A6F_3DF9_4900_850E_9AAFBB73A066_speaker1_align_662.65_668.16.wav	88162	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/9CF586F4_C2B6_47AB_8CD3_11314E6E9839_speaker1_align_2179.78_2183.19.wav	54562	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/245F5542_5E31_48D0_8B34_AD910AB81A50_speaker1_align_1093.79_1098.04.wav	68002	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/31B8B06C_D175_4074_A6C1_8A1721E6ED9A_speaker1_align_262.88_268.91.wav	96482	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/1613376D_5205_44FC_AE2C_953753D38352_speaker1_align_1886.84_1891.42.wav	73280	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/95C820F5_31E8_4B07_8156_05C9D13B9F15_speaker1_align_1152.77_1157.26.wav	71842	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/27D12FAB_3D4B_4FE2_8E8D_E5DDC14A1CEB_speaker1_align_1334.5_1339.75.wav	84002	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/7A396A31_092D_4B09_898B_3455C9CED131_speaker1_align_53.16_58.5.wav	85440	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/1E66CEAE_FD0D_4531_B559_42DBA0534BA1_speaker1_align_254.45_260.11.wav	90560	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/F01E3A07_CCE6_4D05_9D9D_26AD090D035B_speaker1_align_818.73_821.83.wav	49600	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/CA6D25D7_66C7_4469_8875_0492FFE35CB5_speaker1_align_1569.48_1575.19.wav	91362	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/10C2FE1A_C340_4AE0_9C26_F6337916FFD9_speaker1_align_969.41_975.52.wav	97762	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/F01E3A07_CCE6_4D05_9D9D_26AD090D035B_speaker1_align_2784.49_2792.73.wav	131840	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/3ED66795_4D22_4852_BAEA_B7C3A12349F6_speaker1_align_851.16_853.5.wav	37440	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/407CD3ED_A433_41FF_AB1C_CBA68622A360_speaker1_align_262.37_266.12.wav	60002	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/87A3A9C3_8121_4C88_9873_6EAD69C5FB1E_speaker1_align_1206.83_1212.16.wav	85282	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/03AECC4C_F4B6_4B62_AF70_1AC9C49161AC_speaker1_align_54.77_59.14.wav	69922	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/1E66CEAE_FD0D_4531_B559_42DBA0534BA1_speaker1_align_2119.06_2122.28.wav	51520	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/6011FDEF_8FB5_4DCF_AB42_EC9E0CC494F5_speaker1_align_62.36_65.79.wav	54882	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/98A58BE6_167E_4F1A_9716_2BF0C5EA07B5_speaker1_align_2997.6_3002.17.wav	73122	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/4C9E8A9A_DA78_482F_9D49_4291B0951704_speaker1_align_2747.63_2750.26.wav	42082	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/95C820F5_31E8_4B07_8156_05C9D13B9F15_speaker1_align_106.1_109.65.wav	56802	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/47EE409F_52DF_49ED_AFFA_D33964B80AAB_speaker1_align_246.66_250.0.wav	53440	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/A12C0871_7C07_4BDC_85FB_4029FA5229CE_speaker1_align_246.93_252.72.wav	92642	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/E7A953DB_0163_4E17_8C43_8B4895E6627E_speaker1_align_240.3_242.54.wav	35840	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/54C6DB70_F14F_4B80_8697_4D2236907AB3_speaker1_align_244.08_247.99.wav	62562	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/C0F6E365_E410_417A_936A_E6ACD601F7A6_speaker1_align_1452.82_1455.42.wav	41600	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/3ED66795_4D22_4852_BAEA_B7C3A12349F6_speaker1_align_84.65_88.95.wav	68800	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/1D91A579_4CA4_4AC2_A75E_A527C1D1D707_speaker1_align_577.35_580.2.wav	45602	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/D184D906_4080_42D2_BFB7_E6096EDA426E_speaker1_align_1035.24_1039.27.wav	64482	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/9779AEE8_EFEA_48ED_A500_2A7CA746EC06_speaker1_align_65.22_68.9.wav	58880	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/1E66CEAE_FD0D_4531_B559_42DBA0534BA1_speaker1_align_2152.94_2158.03.wav	81442	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/4C9E8A9A_DA78_482F_9D49_4291B0951704_speaker1_align_2099.02_2103.48.wav	71360	spk_emb/qasr_MahmoudMourad_embedding.npy
